4.41875 1.08113 0.982246
3.97277 -1.93915 1.14168
-2.42074 -1.71799 1.5389
-2.44421 -2.57935 -1.59842
3.17033 -2.45401 -1.46371
-0.238631 -4.02608 1.44945
4.50126 -0.62765 0.986116
2.27494 2.94952 1.56785
-2.67643 -1.77643 -1.58915
-2.75331 3.37452 1.20861
-2.18282 -1.78647 -1.49489
-2.91151 -3.88243 0.316126
-0.264381 -0.833131 0.648846
0.70496 1.69284 1.0562
3.08723 -3.19866 -1.11168
1.10583 0.435748 0.762124
-0.979566 0.212011 0.691752
-4.56925 -1.55294 -0.420241
2.91268 -0.419373 -1.53328
-0.699454 4.32648 1.18172
-4.37708 1.99219 -0.476833
3.39303 0.273842 -1.6028
0.0044616 -2.4101 1.33323
3.09337 -3.11886 1.17035
4.03019 -1.62696 -1.21853
-3.60631 2.90144 0.865141
3.18864 -0.96188 1.60174
2.25449 1.0885 -1.37488
3.36394 3.18458 0.855869
-0.727956 -3.96876 1.44884
2.77252 2.9294 1.4496
-0.0913253 -0.0154481 0.508139
-4.36516 -1.59919 -0.828354
-4.46 -1.36655 0.801501
1.21372 4.45891 -0.877025
3.49369 2.49445 1.26711
3.87938 2.41579 0.951377
4.8611 -0.0222954 -0.276498
0.7545 2.96961 1.56291
1.71737 4.37915 0.72927
0.210801 -4.22719 -1.31566
-1.93249 3.2797 1.54714
1.92484 -2.10804 -1.50565
-4.294 -1.86187 0.772216
-1.5176 3.34353 -1.58074
4.72239 0.228098 -0.678248
-3.21015 3.52113 -0.594794
1.00249 1.2859 0.957497
3.96006 2.6903 0.540639
1.62369 -0.933185 -1.07798
3.79055 -2.67931 0.843519
3.40959 -2.73115 1.19528
4.5566 1.37129 0.608781
-2.16064 0.730295 -1.27633
2.161 -1.65766 -1.46194
-3.5107 1.29738 1.56307
-2.05042 2.82317 1.60214
-3.58837 0.84332 -1.57789
-2.92869 3.9125 0.0506166
2.67289 -4.06421 -0.259445
3.82794 -1.99321 -1.247
3.71591 -0.793063 1.54901
3.13376 2.59234 -1.43173
-4.71846 0.143259 0.696184
-1.04295 -4.19491 -1.23971
-0.248889 -4.20975 -1.32836
4.82596 0.71132 0.170281
-4.29493 -1.0567 1.13613
-0.505636 4.60597 -0.856364
-3.5637 -3.17751 0.572529
0.279025 3.95505 1.4845
-0.763056 -3.46822 -1.59764
2.4224 0.381816 1.35309
-3.87898 1.02405 1.45995
4.87172 -0.267118 0.148109
-4.86706 -0.446815 -0.0412942
-0.548656 3.54343 -1.59403
4.00414 -2.80451 -0.0040965
0.426342 2.36469 -1.33018
1.05505 2.53925 1.47274
1.85626 -4.36644 -0.64627
-2.57713 1.60394 -1.55724
0.503516 -2.4576 1.37703
-1.82524 -2.56537 1.57929
3.14707 -3.44076 0.804836
-1.43871 3.40463 1.57593
-3.7052 -0.441426 1.56654
-3.00856 2.50588 1.50574
0.226994 -4.69216 -0.741143
4.17864 -0.263657 -1.35206
1.59567 4.24282 -1.00594
-4.2119 1.23147 1.17435
3.64237 3.2596 0.0255342
